date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group
2020-07-02,2020-07-02T15:43:58Z,CPHY526,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,3732,Ebriidea
2020-07-02,2020-07-02T15:43:58Z,CPHY526,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,163324,Unknown very small flagellated species
2020-07-02,2020-07-02T15:43:58Z,CPHY526,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,13532,Bacillariophyta
2020-07-02,2020-07-02T15:43:58Z,CPHY526,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pennales,12910,Bacillariophyta
2020-07-02,2020-07-02T15:43:58Z,CPHY526,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Skeletonema marinoi,2153792,Bacillariophyta
2020-07-02,2020-07-02T15:43:58Z,CPHY526,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oligotrichea,4043,Ciliophora
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Asterionellopsis glacialis,2880,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Attheya spp.,8750,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ceratulina pelagica,432,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros ceratosporus,144,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros cinctus,31200,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chetoceros debilis,21456,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros decipiens,288,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros didymus,1152,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros laciniosus,6336,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros radicans,1152,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros seiracanthus,1152,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros similis,720,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros simplex,288,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros socialis,20800,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros spp.,864,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros tenuissimus,26250,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Cylindrotheca closterium,3456,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen fragilissimus,432,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen phuketensis,144,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Guinardia delicatula,288,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Leptocylindrus danicus,1872,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia delicatissima,5472,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia multiseries,20160,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia seriata,3744,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Rhizosolenia setigera,864,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassionema nitzschioides,576,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira nordenskioeldii,1152,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira rotula,1872,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira spp.,24400,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pyramimonas grossii,8750,Chlorophyta-Prasinophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pyramimonas orientalis,17500,Chlorophyta-Prasinophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",192500,Chlorophyta-Prasinophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Monosiga marina,17500,Choanoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Parvicorbicula socialis,17500,Choanoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Choanozoa,402500,Choanoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinobryon spp.,8750,Chrysophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Myronecta rubra,1296,Ciliophora
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Tintinnina,144,Ciliophora
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Hillea sp.,131250,Cryptophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax spp.,122500,Cryptophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha speculum,288,Dictyochophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha spore forms,144,Dictyochophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gonyaulax spp.,144,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gymnodinium spp.,576,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gyrodinium spp.,144,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Katodinium spp.,26250,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium steinii,144,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae (resting stages),288,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella precarea,576,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella trochoidea,144,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae,1008,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",26250,Dinoflagellata
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,1440,Ebriidea
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Euglenozoa,17500,Euglenophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Kinetoplastea,8750,Kinetoplastidea
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Phaeocystis poucheteii,26600,Prymnesiophyta-Haptophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,770000,Unknown very small flagellated species
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,44614,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pennales,37016,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Skeletonema marinoi,662000,Bacillariophyta
2020-08-07,2020-08-07T16:42:20Z,CPHY529,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oligotrichea,2448,Ciliophora
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Asterionellopsis glacialis,178,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros cinctus,5429,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros danicus,178,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chetoceros debilis,2848,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros laciniosus,267,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros seiracanthus,979,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros similis,267,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros spp.,89,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros tenuissimus,8750,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Cylindrotheca closterium,979,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen fragilissimus,267,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Detonula pumila,979,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Eucampia zodiacus,89,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Guinardia delicatula,623,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Leptocylindrus danicus,178,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pleurosigma spp.,178,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia delicatissima,1068,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia multiseries,1513,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia seriata,1157,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Rhizosolenia setigera,534,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira nordenskioeldii,1068,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira rotula,178,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira spp.,11303,Bacillariophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pterosperma spp.,4375,Chlorophyta-Prasinophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pyramimonas grossii,8750,Chlorophyta-Prasinophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Tetraselmis gracilis,4375,Chlorophyta-Prasinophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",100625,Chlorophyta-Prasinophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Monosiga marina,4375,Choanoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Choanozoa,21875,Choanoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Apidinella spinifera,8750,Chrysophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinobryon spp.,8750,Chrysophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Myronecta rubra,356,Ciliophora
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Tintinnina,445,Ciliophora
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Hillea sp.,214375,Cryptophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax acuta,8750,Cryptophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax amphioxiae,8750,Cryptophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax spp.,196875,Cryptophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ciliophrys infusionum,89,Dictyochophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha speculum,623,Dictyochophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha spore forms,534,Dictyochophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ceratium lineatum,89,Dinoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ceratium symmetricum,89,Dinoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gymnodinium spp.,623,Dinoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gyrodinium spp.,178,Dinoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Katodinium spp.,4375,Dinoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium spp.,178,Dinoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae (resting stages),178,Dinoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae,356,Dinoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",17500,Dinoflagellata
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,1513,Ebriidea
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Euglenozoa,267,Euglenophyta
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudobodo tremulans,4375,Kinetoplastidea
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Kinetoplastea,35000,Kinetoplastidea
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Copepoda (nauplii/ekdysis),89,Metazoa
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,227500,Unknown very small flagellated species
2020-09-03,2020-09-03T15:59:00Z,CPHY532,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,30714,Bacillariophyta
