date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax spp.,80,Cryptophyta
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gymnodinium spp.,40,Dinoflagellata
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,40,Ebriidea
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Phyllomitus yorkeensis,40,Kinetoplastidea
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudobodo tremulans,1750,Kinetoplastidea
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Telonema subtilis,40,Kinetoplastidea
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Phaeocystis poucheteii,1750,Prymnesiophyta-Haptophyta
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,73500,Unknown very small flagellated species
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,1750,Bacillariophyta
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pennales,10900,Bacillariophyta
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Skeletonema marinoi,1560,Bacillariophyta
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros tenuissimus,1790,Bacillariophyta
2018-02-19,2018-02-19T20:08:33Z,CPHY412,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oligotrichea,200,Ciliophora
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Chetoceros debilis,80,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Chaetoceros spp.,80,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Cylindrotheca closterium,520,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Ditylum brightwellii,40,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Pseudo-nitzschia delicatissima,40,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Thalassionema nitzschioides,40,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Thalassiosira spp.,80,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Pyramimonas orientalis,7000,Chlorophyta-Prasinophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",28000,Chlorophyta-Prasinophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Parvicorbicula socialis,3000,Choanoflagellata
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Choanozoa,3000,Choanoflagellata
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Dinobryon spp.,40,Chrysophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Myronecta rubra,800,Ciliophora
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Tintinnina,40,Ciliophora
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Hillea sp.,61250,Cryptophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Teleaulax spp.,33250,Cryptophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Dictyocha speculum,240,Dictyochophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Gymnodinium spp.,200,Dinoflagellata
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Gyrodinium spp.,160,Dinoflagellata
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Katodinium spp.,40,Dinoflagellata
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",10500,Dinoflagellata
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Phaeocystis poucheteii non-motile stg,68250,Prymnesiophyta-Haptophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Protozoa,196000,Unknown very small flagellated species
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Biddulphiales,1750,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Pennales,360,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Skeletonema marinoi,360,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Chaetoceros tenuissimus,120,Bacillariophyta
2018-01-11,2018-01-11T18:51:43Z,CPHY406,5,CALVERT,KC10,51.6505000000001,-127.9516,200,TRUE,Oligotrichea,800,Ciliophora
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Achnanthes spp.,54,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros ceratosporus,162,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros cinctus,594,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros convolutus,216,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chetoceros debilis,90576,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros laciniosus,216,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros radicans,486,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros seiracanthus,486,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros socialis,7622,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros spp.,108,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Corethron criophillum,216,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Cylindrotheca closterium,1404,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen fragilissimus,540,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Licmophora spp.,54,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Paralia sulcata,648,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia delicatissima,540,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia multiseries,2484,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia seriata,270,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Stephanopyxis turris,108,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira pacifica,3132,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira spp.,3888,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pterosperma spp.,3889,Chlorophyta-Prasinophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",23334,Chlorophyta-Prasinophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Calliacantha natans,3889,Choanoflagellata
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Choanozoa,62224,Choanoflagellata
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ochromonas spp.,7778,Chrysophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Myronecta rubra,810,Ciliophora
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Hillea sp.,54446,Cryptophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax spp.,19445,Cryptophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha spore forms,54,Dictyochophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gymnodinium spp.,324,Dinoflagellata
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gyrodinium spp.,270,Dinoflagellata
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Katodinium spp.,162,Dinoflagellata
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oxyphysis oxytoxoides,54,Dinoflagellata
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella precarea,216,Dinoflagellata
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae,378,Dinoflagellata
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",7778,Dinoflagellata
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,756,Ebriidea
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Metromonas simplex,7778,Kinetoplastidea
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Phaeocystis poucheteii,50557,Prymnesiophyta-Haptophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,369475,Unknown very small flagellated species
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,3997,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pennales,810,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Skeletonema marinoi,141800,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros tenuissimus,11721,Bacillariophyta
2018-03-27,2018-03-27T16:32:11Z,CPHY420,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oligotrichea,1242,Ciliophora
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chetoceros debilis,21200,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros laciniosus,400,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros radicans,1200,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros similis,2800,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros spp.,4000,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen fragilissimus,16400,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dactyliosolen phuketensis,200,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Eucampia zodiacus,400,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Guinardia delicatula,800,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Leptocylindrus danicus,1800,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia delicatissima,7200,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia multiseries,17000,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pseudo-nitzschia seriata,7000,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Rhizosolenia setigera,200,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassionema nitzschioides,1600,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira rotula,400,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Thalassiosira spp.,31000,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pyramimonas grossii,40831,Chlorophyta-Prasinophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,"Protozoa (alpha-starch, Chlorophyta?)",52497,Chlorophyta-Prasinophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Choanozoa,40831,Choanoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Apidinella spinifera,17499,Chrysophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinobryon spp.,11666,Chrysophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Myronecta rubra,200,Ciliophora
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Tintinnina,1600,Ciliophora
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Hillea sp.,93328,Cryptophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax acuta,5833,Cryptophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax amphioxiae,5833,Cryptophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Teleaulax spp.,116660,Cryptophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ciliophrys infusionum,23332,Dictyochophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha speculum,800,Dictyochophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dictyocha spore forms,400,Dictyochophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gymnodinium spp.,800,Dinoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Gyrodinium spp.,1200,Dinoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium spp.,400,Dinoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protoperidinium steinii,600,Dinoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae (resting stages),400,Dinoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella precarea,1000,Dinoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Scrippsiella trochoidea,400,Dinoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Dinophyceae,400,Dinoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,"Protozoa (equatorial groove, Dinophyceae?)",29165,Dinoflagellata
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Ebria tripartita,200,Ebriidea
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Euglenozoa,2800,Euglenophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Metromonas simplex,11666,Kinetoplastidea
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Kinetoplastea,11666,Kinetoplastidea
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Protozoa,355813,Unknown very small flagellated species
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Biddulphiales,23333,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Pennales,2200,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Skeletonema marinoi,1156000,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros tenuissimus,200,Bacillariophyta
2018-05-23,2018-05-23T16:28:42Z,CPHY438,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Oligotrichea,2600,Ciliophora
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Attheya spp.,5385,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Bacteriastrum spp.,3744,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros ceratosporus,288,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros cinctus,3024,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros danicus,432,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chetoceros debilis,22000,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros diadema,1008,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros didymus,432,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros laciniosus,1728,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros seiracanthus,1872,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros similis,3456,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros socialis,21744,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Chaetoceros spp.,1584,Bacillariophyta
2018-06-27,2018-06-27T16:26:08Z,CPHY448,5,CALVERT,KC10,51.6505000000001,-127.9516,250,TRUE,Cylindrotheca closterium,288,Bacillariophyta
