date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,1360,Ciliophora,NA,NA,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,714000,Cryptophyta,NA,sp. Indet.,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,497000,Cryptophyta,NA,spp. Indet.,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,40,Dictyochophyta,NA,NA,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,40,Dinoflagellata,NA,spp. Indet.,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,80,Dinoflagellata,NA,spp. Indet.,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium ,80,Dinoflagellata,NA,spp. Indet.,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Scrippsiella precarea,40,Dinoflagellata,NA,NA,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Scrippsiella trochoidea,40,Dinoflagellata,NA,NA,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Copepoda ,40,Metazoa,nauplii,NA,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,413000,Unknown flagellae-bearing cells,NA,NA,NA
2019-08-07,2019-08-07T17:46:07Z,QPHY1300,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,13000,Ciliophora,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Achnanthes ,80,Bacillariophyta,NA,spp. Indet.,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Asterionellopsis glacialis,80,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Corethron criophillum,80,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Cylindrotheca closterium,240,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia delicatissima,80,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia multiseries,80,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Rhizosolenia setigera,5000,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassionema nitzschioides,120,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,40,Bacillariophyta,NA,spp. Indet.,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas grossii,11666,Chlorophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,17499,Chlorophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Tetraselmis gracilis,5833,Chlorophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,64163,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Monosiga marina,5833,Choanoflagellata,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Parvicorbicula socialis,5833,Choanoflagellata,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinobryon ,5833,Chrysophyta,NA,spp. Indet.,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,2000,Ciliophora,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Tintinnina,120,Ciliophora,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,233320,Cryptophyta,NA,sp. Indet.,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,443308,Cryptophyta,NA,spp. Indet.,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ciliophrys infusionum,40,Dictyochophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha fibula,40,Dictyochophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,120,Dictyochophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha ,320,Dictyochophyta,spores,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophysis acuminata,40,Dinoflagellata,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,640,Dinoflagellata,NA,spp. Indet.,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,160,Dinoflagellata,NA,spp. Indet.,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium ,760,Dinoflagellata,NA,spp. Indet.,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Prorocentrum gracilis,40,Dinoflagellata,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae,1120,Dinoflagellata,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,17499,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ebria tripartita,80,Ebriidea,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Euglenozoa,5833,Euglenophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Appendicularia,40,Metazoa,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Phaeocystis pouchetii,81662,Prymnesiophyta-Haptophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,320815,Unknown flagellae-bearing cells,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Biddulphiales,5953,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pennales,6113,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Skeletonema marinoi,1720,Bacillariophyta,NA,NA,NA
2019-08-15,2019-08-15T17:28:46Z,QPHY1301,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,12802,Ciliophora,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Asterionellopsis glacialis,800,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Corethron criophillum,80,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen phuketensis,320,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Eucampia groenlandica,240,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Grammatophora ,40,Bacillariophyta,NA,spp. Indet.,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Leptocylindrus danicus,480,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Licmophora ,40,Bacillariophyta,NA,spp. Indet.,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia delicatissima,40,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia seriata,280,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Rhizosolenia setigera,1200,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassionema nitzschioides,160,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,40,Bacillariophyta,NA,spp. Indet.,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,7000,Chlorophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,203000,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Choanozoa,7000,Choanoflagellata,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinobryon ,7000,Chrysophyta,NA,spp. Indet.,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,1880,Ciliophora,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Tintinnina,80,Ciliophora,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,476000,Cryptophyta,NA,sp. Indet.,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,700000,Cryptophyta,NA,spp. Indet.,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,160,Dictyochophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha ,840,Dictyochophyta,spores,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophysis acuminata,40,Dinoflagellata,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,400,Dinoflagellata,NA,spp. Indet.,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,160,Dinoflagellata,NA,spp. Indet.,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium ,80,Dinoflagellata,NA,spp. Indet.,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,14000,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ebria tripartita,40,Ebriidea,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Euglenozoa,40,Euglenophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Copepoda ,40,Metazoa,copepodites,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,441000,Unknown flagellae-bearing cells,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Biddulphiales,7080,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pennales,14520,Bacillariophyta,NA,NA,NA
2019-08-20,2019-08-20T18:25:50Z,QPHY1302,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,44378,Ciliophora,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ceratulina bicornis,40,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chetoceros debilis,120,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Corethron criophillum,40,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Cylindrotheca closterium,40,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen fragilissimus,120,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen phuketensis,120,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ditylum brightwellii,40,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Eucampia groenlandica,280,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Guinardia delicatula,200,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hemiaulus hauckii,40,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Leptocylindrus danicus,200,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia delicatissima,120,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia multiseries,360,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Rhizosolenia setigera,1760,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassionema nitzschioides,120,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira rotula,200,Bacillariophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,520,Bacillariophyta,NA,spp. Indet.,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas grossii,11667,Chlorophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,27223,Chlorophyta,NA,NA,NA
2019-08-29,2019-08-29T17:55:58Z,QPHY1304,5,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas ,3889,Chlorophyta,NA,spp. Indet.,NA
